Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-05 21:00:00,2457.10009765625,2459.0,2454.39990234375,2457.60009765625,2457.60009765625,2094
2024-08-05 21:15:00,2457.5,2458.60009765625,2453.0,2457.39990234375,2457.39990234375,1467
2024-08-05 21:30:00,2457.300048828125,2458.39990234375,2414.5,2454.10009765625,2454.10009765625,1110
2024-08-05 21:45:00,2454.0,2455.699951171875,2451.699951171875,2453.39990234375,2453.39990234375,930
2024-08-05 22:00:00,2453.199951171875,2454.10009765625,2450.10009765625,2450.39990234375,2450.39990234375,1128
2024-08-05 22:15:00,2450.60009765625,2453.39990234375,2450.0,2452.5,2452.5,620
2024-08-05 22:30:00,2452.5,2453.300048828125,2449.0,2450.199951171875,2450.199951171875,1958
2024-08-05 22:45:00,2450.199951171875,2450.89990234375,2446.5,2448.10009765625,2448.10009765625,981
2024-08-05 23:00:00,2448.199951171875,2450.5,2447.10009765625,2449.300048828125,2449.300048828125,744
2024-08-05 23:15:00,2449.10009765625,2451.199951171875,2447.89990234375,2450.39990234375,2450.39990234375,567
2024-08-05 23:30:00,2450.39990234375,2451.800048828125,2448.60009765625,2449.0,2449.0,1167
2024-08-05 23:45:00,2449.199951171875,2449.800048828125,2448.39990234375,2449.39990234375,2449.39990234375,423
2024-08-06 00:00:00,2449.5,2451.60009765625,2449.0,2450.5,2450.5,652
2024-08-06 00:15:00,2450.5,2453.39990234375,2450.39990234375,2451.10009765625,2451.10009765625,992
2024-08-06 00:30:00,2450.89990234375,2451.5,2447.300048828125,2449.199951171875,2449.199951171875,1356
2024-08-06 00:45:00,2449.10009765625,2450.300048828125,2409.10009765625,2448.5,2448.5,365
2024-08-06 01:00:00,2448.60009765625,2450.89990234375,2448.300048828125,2450.300048828125,2450.300048828125,548
2024-08-06 01:15:00,2450.60009765625,2452.300048828125,2449.60009765625,2450.300048828125,2450.300048828125,1214
2024-08-06 01:30:00,2450.199951171875,2451.800048828125,2446.199951171875,2446.5,2446.5,2510
2024-08-06 01:45:00,2446.39990234375,2446.60009765625,2402.699951171875,2439.199951171875,2439.199951171875,2941
2024-08-06 02:00:00,2439.39990234375,2441.60009765625,2399.60009765625,2437.39990234375,2437.39990234375,3489
2024-08-06 02:15:00,2437.300048828125,2447.60009765625,2434.60009765625,2446.89990234375,2446.89990234375,3827
2024-08-06 02:30:00,2446.800048828125,2448.89990234375,2443.0,2443.300048828125,2443.300048828125,2080
2024-08-06 02:45:00,2443.300048828125,2446.699951171875,2441.800048828125,2442.0,2442.0,2345
2024-08-06 03:00:00,2442.10009765625,2447.300048828125,2442.0,2447.199951171875,2447.199951171875,1890
2024-08-06 03:15:00,2447.39990234375,2448.300048828125,2444.199951171875,2446.699951171875,2446.699951171875,1713
2024-08-06 03:30:00,2446.800048828125,2449.800048828125,2445.0,2449.10009765625,2449.10009765625,2007
2024-08-06 03:45:00,2449.300048828125,2451.300048828125,2448.10009765625,2450.5,2450.5,1213
2024-08-06 04:00:00,2450.60009765625,2456.199951171875,2449.0,2454.199951171875,2454.199951171875,1763
2024-08-06 04:15:00,2454.300048828125,2454.300048828125,2448.699951171875,2449.89990234375,2449.89990234375,2250
2024-08-06 04:30:00,2449.60009765625,2454.300048828125,2448.60009765625,2454.300048828125,2454.300048828125,975
2024-08-06 04:45:00,2454.300048828125,2454.5,2451.5,2451.5,2451.5,760
2024-08-06 05:00:00,2451.699951171875,2454.5,2450.800048828125,2453.0,2453.0,1298
2024-08-06 05:15:00,2453.0,2455.300048828125,2452.199951171875,2453.39990234375,2453.39990234375,1473
2024-08-06 05:30:00,2453.300048828125,2455.5,2453.300048828125,2454.300048828125,2454.300048828125,2419
2024-08-06 05:45:00,2454.199951171875,2454.699951171875,2452.5,2454.10009765625,2454.10009765625,893
2024-08-06 06:00:00,2454.0,2457.10009765625,2452.800048828125,2454.300048828125,2454.300048828125,1232
2024-08-06 06:15:00,2454.300048828125,2455.39990234375,2453.39990234375,2454.5,2454.5,698
2024-08-06 06:30:00,2454.300048828125,2456.39990234375,2454.0,2455.89990234375,2455.89990234375,800
2024-08-06 06:45:00,2455.800048828125,2455.89990234375,2451.89990234375,2453.0,2453.0,940
2024-08-06 07:00:00,2453.0,2453.300048828125,2451.10009765625,2452.10009765625,2452.10009765625,1037
2024-08-06 07:15:00,2452.10009765625,2453.0,2450.699951171875,2453.0,2453.0,973
2024-08-06 07:30:00,2453.10009765625,2456.0,2412.89990234375,2454.300048828125,2454.300048828125,2690
2024-08-06 07:45:00,2454.60009765625,2454.89990234375,2450.89990234375,2451.699951171875,2451.699951171875,1337
2024-08-06 08:00:00,2451.699951171875,2452.89990234375,2448.300048828125,2451.300048828125,2451.300048828125,1937
2024-08-06 08:15:00,2451.10009765625,2451.5,2403.60009765625,2443.300048828125,2443.300048828125,5507
2024-08-06 08:30:00,2443.39990234375,2443.800048828125,2433.10009765625,2435.199951171875,2435.199951171875,6300
2024-08-06 08:45:00,2435.10009765625,2436.300048828125,2393.89990234375,2433.39990234375,2433.39990234375,3703
2024-08-06 09:00:00,2433.39990234375,2439.89990234375,2392.89990234375,2431.699951171875,2431.699951171875,7207
2024-08-06 09:15:00,2431.699951171875,2439.10009765625,2393.199951171875,2436.5,2436.5,3410
2024-08-06 09:30:00,2436.300048828125,2438.5,2431.0,2437.800048828125,2437.800048828125,4344
2024-08-06 09:45:00,2437.800048828125,2439.60009765625,2432.5,2436.199951171875,2436.199951171875,3806
2024-08-06 10:00:00,2436.199951171875,2444.10009765625,2398.800048828125,2437.699951171875,2437.699951171875,6647
2024-08-06 10:15:00,2437.89990234375,2438.699951171875,2430.89990234375,2431.39990234375,2431.39990234375,3681
2024-08-06 10:30:00,2431.199951171875,2434.300048828125,2426.89990234375,2433.300048828125,2433.300048828125,6654
2024-08-06 10:45:00,2433.300048828125,2433.60009765625,2385.800048828125,2429.199951171875,2429.199951171875,3964
2024-08-06 11:00:00,2429.199951171875,2431.699951171875,2385.60009765625,2426.5,2426.5,9006
2024-08-06 11:15:00,2426.60009765625,2427.89990234375,2380.0,2426.89990234375,2426.89990234375,5578
2024-08-06 11:30:00,2427.199951171875,2429.0,2422.39990234375,2425.199951171875,2425.199951171875,4130
2024-08-06 11:45:00,2425.300048828125,2429.0,2423.10009765625,2428.39990234375,2428.39990234375,2818
2024-08-06 12:00:00,2428.5,2429.89990234375,2385.300048828125,2428.199951171875,2428.199951171875,2332
2024-08-06 12:15:00,2428.300048828125,2430.800048828125,2427.10009765625,2428.300048828125,2428.300048828125,2688
2024-08-06 12:30:00,2428.300048828125,2428.89990234375,2385.39990234375,2428.699951171875,2428.699951171875,1673
2024-08-06 12:45:00,2428.800048828125,2432.5,2386.60009765625,2431.0,2431.0,2180
2024-08-06 13:00:00,2431.0,2432.800048828125,2387.39990234375,2429.89990234375,2429.89990234375,2082
2024-08-06 13:15:00,2429.800048828125,2432.39990234375,2389.0,2431.699951171875,2431.699951171875,3207
2024-08-06 13:30:00,2431.800048828125,2433.0,2431.10009765625,2432.60009765625,2432.60009765625,1711
2024-08-06 13:45:00,2432.5,2434.60009765625,2431.699951171875,2432.89990234375,2432.89990234375,1270
2024-08-06 14:00:00,2432.89990234375,2434.199951171875,2432.39990234375,2433.60009765625,2433.60009765625,788
2024-08-06 14:15:00,2433.60009765625,2436.39990234375,2392.699951171875,2435.39990234375,2435.39990234375,1025
2024-08-06 14:30:00,2435.199951171875,2435.800048828125,2434.5,2435.60009765625,2435.60009765625,904
2024-08-06 14:45:00,2435.699951171875,2437.10009765625,2433.5,2433.89990234375,2433.89990234375,1135
2024-08-06 15:00:00,2434.0,2434.300048828125,2431.39990234375,2432.10009765625,2432.10009765625,1234
2024-08-06 15:15:00,2432.199951171875,2432.300048828125,2430.5,2431.300048828125,2431.300048828125,1126
2024-08-06 15:30:00,2431.39990234375,2431.89990234375,2427.60009765625,2428.39990234375,2428.39990234375,1372
2024-08-06 15:45:00,2428.300048828125,2429.60009765625,2427.800048828125,2428.800048828125,2428.800048828125,1163
2024-08-06 16:00:00,2429.0,2430.300048828125,2428.800048828125,2429.39990234375,2429.39990234375,652
2024-08-06 16:15:00,2429.5,2430.10009765625,2428.60009765625,2429.5,2429.5,339
2024-08-06 16:30:00,2429.5,2430.0,2387.39990234375,2429.39990234375,2429.39990234375,265
2024-08-06 16:45:00,2429.39990234375,2432.10009765625,2428.10009765625,2432.10009765625,2432.10009765625,846
2024-08-06 18:00:00,2432.60009765625,2433.10009765625,2429.0,2429.699951171875,2429.699951171875,195
2024-08-06 18:15:00,2429.800048828125,2430.60009765625,2429.199951171875,2429.199951171875,2429.199951171875,261
2024-08-06 18:30:00,2429.10009765625,2430.5,2428.89990234375,2429.89990234375,2429.89990234375,284
2024-08-06 18:45:00,2430.10009765625,2430.800048828125,2428.800048828125,2429.39990234375,2429.39990234375,273
2024-08-06 19:00:00,2429.300048828125,2430.5,2428.39990234375,2428.39990234375,2428.39990234375,400
2024-08-06 19:15:00,2428.5,2429.0,2425.199951171875,2426.89990234375,2426.89990234375,772
2024-08-06 19:30:00,2426.699951171875,2427.10009765625,2424.10009765625,2426.300048828125,2426.300048828125,797
2024-08-06 19:45:00,2426.300048828125,2426.5,2423.300048828125,2424.300048828125,2424.300048828125,884
2024-08-06 20:00:00,2424.199951171875,2425.89990234375,2421.10009765625,2423.0,2423.0,1511
2024-08-06 20:15:00,2423.199951171875,2424.300048828125,2421.5,2424.0,2424.0,765
2024-08-06 20:30:00,2424.10009765625,2425.800048828125,2421.89990234375,2422.5,2422.5,695
2024-08-06 20:45:00,2422.5,2427.60009765625,2422.5,2426.800048828125,2426.800048828125,712
2024-08-06 21:00:00,2426.800048828125,2428.0,2424.800048828125,2427.5,2427.5,1073
2024-08-06 21:15:00,2427.5,2427.800048828125,2418.800048828125,2421.10009765625,2421.10009765625,2453
2024-08-06 21:30:00,2421.39990234375,2426.199951171875,2421.0,2422.60009765625,2422.60009765625,2911
2024-08-06 21:45:00,2422.5,2426.300048828125,2419.800048828125,2424.0,2424.0,3222
2024-08-06 22:00:00,2424.0,2426.300048828125,2420.699951171875,2425.89990234375,2425.89990234375,2704
2024-08-06 22:15:00,2426.0,2427.0,2424.60009765625,2426.5,2426.5,1174
2024-08-06 22:30:00,2426.39990234375,2428.60009765625,2424.699951171875,2425.199951171875,2425.199951171875,1637
2024-08-06 22:45:00,2425.199951171875,2425.60009765625,2422.699951171875,2424.0,2424.0,1061
2024-08-06 23:00:00,2424.199951171875,2425.89990234375,2423.0,2425.800048828125,2425.800048828125,532
2024-08-06 23:15:00,2425.89990234375,2427.39990234375,2425.199951171875,2425.5,2425.5,1245
2024-08-06 23:30:00,2425.699951171875,2426.60009765625,2424.60009765625,2426.0,2426.0,551
2024-08-06 23:45:00,2426.10009765625,2426.5,2424.10009765625,2425.39990234375,2425.39990234375,940
2024-08-07 00:00:00,2426.0,2429.699951171875,2425.699951171875,2429.300048828125,2429.300048828125,793
2024-08-07 00:15:00,2429.5,2433.699951171875,2429.199951171875,2432.0,2432.0,1271
2024-08-07 00:30:00,2432.0,2433.39990234375,2431.0,2432.5,2432.5,2005
2024-08-07 00:45:00,2432.699951171875,2434.800048828125,2392.199951171875,2433.0,2433.0,680
2024-08-07 01:00:00,2432.699951171875,2435.60009765625,2432.699951171875,2435.5,2435.5,647
2024-08-07 01:15:00,2435.39990234375,2435.800048828125,2394.0,2435.199951171875,2435.199951171875,912
2024-08-07 01:30:00,2435.10009765625,2436.199951171875,2432.199951171875,2433.199951171875,2433.199951171875,2682
2024-08-07 01:45:00,2433.10009765625,2433.10009765625,2428.39990234375,2431.300048828125,2431.300048828125,1520
2024-08-07 02:00:00,2389.800048828125,2433.5,2387.300048828125,2431.89990234375,2431.89990234375,1259
2024-08-07 02:15:00,2432.0,2437.60009765625,2431.0,2436.800048828125,2436.800048828125,1625
2024-08-07 02:30:00,2436.699951171875,2437.10009765625,2434.0,2434.0,2434.0,1614
2024-08-07 02:45:00,2434.10009765625,2434.800048828125,2432.89990234375,2434.5,2434.5,1231
2024-08-07 03:00:00,2434.699951171875,2434.800048828125,2431.5,2433.5,2433.5,1709
2024-08-07 03:15:00,2433.5,2434.300048828125,2431.89990234375,2432.0,2432.0,1076
2024-08-07 03:30:00,2431.800048828125,2432.89990234375,2387.800048828125,2429.39990234375,2429.39990234375,1372
2024-08-07 03:45:00,2429.5,2429.89990234375,2386.5,2429.300048828125,2429.300048828125,1177
2024-08-07 04:00:00,2429.199951171875,2431.300048828125,2428.0,2431.10009765625,2431.10009765625,2235
2024-08-07 04:15:00,2431.10009765625,2433.10009765625,2430.60009765625,2432.10009765625,2432.10009765625,1186
2024-08-07 04:30:00,2431.89990234375,2433.60009765625,2431.5,2433.0,2433.0,797
2024-08-07 04:45:00,2432.800048828125,2433.60009765625,2391.0,2433.199951171875,2433.199951171875,706
2024-08-07 05:00:00,2433.39990234375,2435.800048828125,2433.39990234375,2435.300048828125,2435.300048828125,1598
2024-08-07 05:15:00,2435.300048828125,2435.300048828125,2432.60009765625,2433.300048828125,2433.300048828125,809
2024-08-07 05:30:00,2433.10009765625,2435.800048828125,2433.10009765625,2435.800048828125,2435.800048828125,1382
2024-08-07 05:45:00,2435.89990234375,2436.5,2433.60009765625,2434.39990234375,2434.39990234375,833
2024-08-07 06:00:00,2434.5,2436.89990234375,2394.0,2436.300048828125,2436.300048828125,673
2024-08-07 06:15:00,2436.0,2436.699951171875,2433.199951171875,2434.199951171875,2434.199951171875,961
2024-08-07 06:30:00,2434.0,2437.89990234375,2392.699951171875,2437.0,2437.0,1555
2024-08-07 06:45:00,2436.89990234375,2438.39990234375,2435.89990234375,2437.60009765625,2437.60009765625,1261
2024-08-07 07:00:00,2437.60009765625,2438.10009765625,2435.89990234375,2437.199951171875,2437.199951171875,997
2024-08-07 07:15:00,2437.10009765625,2438.699951171875,2436.60009765625,2437.699951171875,2437.699951171875,1174
2024-08-07 07:30:00,2437.699951171875,2439.0,2434.199951171875,2435.89990234375,2435.89990234375,2492
2024-08-07 07:45:00,2435.699951171875,2442.699951171875,2435.39990234375,2441.39990234375,2441.39990234375,3762
2024-08-07 08:00:00,2441.39990234375,2444.60009765625,2441.39990234375,2442.5,2442.5,2733
2024-08-07 08:15:00,2442.60009765625,2444.5,2399.0,2439.5,2439.5,2513
2024-08-07 08:30:00,2439.5,2443.5,2398.10009765625,2443.10009765625,2443.10009765625,2074
2024-08-07 08:45:00,2443.10009765625,2447.300048828125,2443.10009765625,2444.10009765625,2444.10009765625,3047
2024-08-07 09:00:00,2444.300048828125,2444.800048828125,2442.10009765625,2442.699951171875,2442.699951171875,1889
2024-08-07 09:15:00,2442.60009765625,2443.89990234375,2439.89990234375,2441.10009765625,2441.10009765625,1745
2024-08-07 09:30:00,2441.10009765625,2445.300048828125,2399.800048828125,2440.60009765625,2440.60009765625,3301
2024-08-07 09:45:00,2440.5,2440.800048828125,2397.10009765625,2440.300048828125,2440.300048828125,3826
2024-08-07 10:00:00,2440.10009765625,2441.60009765625,2438.39990234375,2438.89990234375,2438.89990234375,2798
2024-08-07 10:15:00,2438.800048828125,2442.800048828125,2438.5,2441.800048828125,2441.800048828125,2103
2024-08-07 10:30:00,2441.800048828125,2443.5,2400.199951171875,2440.800048828125,2440.800048828125,1613
2024-08-07 10:45:00,2440.699951171875,2442.5,2438.10009765625,2439.199951171875,2439.199951171875,5243
2024-08-07 11:00:00,2439.300048828125,2442.300048828125,2438.60009765625,2440.5,2440.5,6634
2024-08-07 11:15:00,2440.5,2441.199951171875,2437.199951171875,2438.199951171875,2438.199951171875,3153
2024-08-07 11:30:00,2438.300048828125,2438.5,2433.699951171875,2433.800048828125,2433.800048828125,4850
2024-08-07 11:45:00,2433.699951171875,2435.89990234375,2432.10009765625,2434.800048828125,2434.800048828125,3393
2024-08-07 12:00:00,2434.699951171875,2436.5,2394.300048828125,2436.300048828125,2436.300048828125,1558
2024-08-07 12:15:00,2436.0,2436.300048828125,2434.0,2434.800048828125,2434.800048828125,1095
2024-08-07 12:30:00,2434.39990234375,2437.89990234375,2433.10009765625,2436.699951171875,2436.699951171875,1610
2024-08-07 12:45:00,2436.699951171875,2440.10009765625,2436.300048828125,2439.89990234375,2439.89990234375,2509
2024-08-07 13:00:00,2439.89990234375,2440.0,2396.0,2435.800048828125,2435.800048828125,3158
2024-08-07 13:15:00,2435.800048828125,2435.89990234375,2393.699951171875,2432.199951171875,2432.199951171875,3873
2024-08-07 13:30:00,2432.300048828125,2434.60009765625,2430.89990234375,2433.199951171875,2433.199951171875,2254
2024-08-07 13:45:00,2433.300048828125,2434.300048828125,2429.60009765625,2430.0,2430.0,2606
2024-08-07 14:00:00,2429.89990234375,2430.60009765625,2427.800048828125,2429.10009765625,2429.10009765625,2410
2024-08-07 14:15:00,2429.39990234375,2432.0,2387.0,2429.39990234375,2429.39990234375,2452
2024-08-07 14:30:00,2429.39990234375,2429.800048828125,2424.60009765625,2425.699951171875,2425.699951171875,2315
2024-08-07 14:45:00,2425.5,2426.39990234375,2423.89990234375,2426.300048828125,2426.300048828125,1437
2024-08-07 15:00:00,2426.199951171875,2429.39990234375,2384.5,2428.89990234375,2428.89990234375,1703
2024-08-07 15:15:00,2429.0,2430.699951171875,2387.800048828125,2429.60009765625,2429.60009765625,819
2024-08-07 15:30:00,2429.60009765625,2430.5,2428.800048828125,2429.0,2429.0,862
2024-08-07 15:45:00,2429.10009765625,2429.89990234375,2425.300048828125,2425.60009765625,2425.60009765625,1721
2024-08-07 16:00:00,2425.699951171875,2427.39990234375,2425.60009765625,2425.89990234375,2425.89990234375,584
2024-08-07 16:15:00,2425.800048828125,2426.199951171875,2422.60009765625,2422.89990234375,2422.89990234375,1620
2024-08-07 16:30:00,2422.89990234375,2423.5,2422.199951171875,2423.10009765625,2423.10009765625,454
2024-08-07 16:45:00,2423.10009765625,2423.60009765625,2421.699951171875,2423.5,2423.5,944
2024-08-07 18:00:00,2422.800048828125,2423.5,2420.199951171875,2421.0,2421.0,322
2024-08-07 18:15:00,2420.89990234375,2422.699951171875,2420.199951171875,2422.10009765625,2422.10009765625,408
2024-08-07 18:30:00,2422.10009765625,2423.5,2422.10009765625,2422.800048828125,2422.800048828125,448
2024-08-07 18:45:00,2422.699951171875,2423.10009765625,2422.0,2422.699951171875,2422.699951171875,235
2024-08-07 19:00:00,2422.800048828125,2424.0,2421.5,2423.699951171875,2423.699951171875,370
2024-08-07 19:15:00,2423.60009765625,2424.5,2423.39990234375,2424.0,2424.0,351
2024-08-07 19:30:00,2423.89990234375,2425.0,2423.300048828125,2424.39990234375,2424.39990234375,625
2024-08-07 19:45:00,2424.5,2424.89990234375,2423.199951171875,2423.800048828125,2423.800048828125,795
2024-08-07 20:00:00,2423.89990234375,2424.300048828125,2422.300048828125,2423.39990234375,2423.39990234375,1083
2024-08-07 20:15:00,2423.199951171875,2426.0,2422.89990234375,2425.5,2425.5,586
2024-08-07 20:30:00,2425.60009765625,2427.89990234375,2384.300048828125,2425.300048828125,2425.300048828125,1534
